"game_id","season","team","wins","pred_win","pred_tie","pred_loss","home","point_diff","turnover_diff","dome","temp","wind","off_pass_epa","off_rush_epa","def_pass_epa","def_rush_epa"
"2004_10_DET_JAX",2004,"JAX",1,0.989071038251366,0,0.0109289617486339,1,6,1,0,60,14,0.0436798520295495,-0.0643535052813797,-0.522497729775255,-0.0941032515722327
"2004_10_HOU_IND",2004,"HOU",0,0,0,1,0,-35,-2,1,70,0,-0.416574269984564,-0.133364577569946,0.477784217906549,-0.0751227134647447
"2004_10_HOU_IND",2004,"IND",1,1,0,0,1,35,2,1,70,0,0.477784217906549,-0.0751227134647447,-0.416574269984564,-0.133364577569946
"2004_10_KC_NO",2004,"KC",0,0.0891089108910891,0.00495049504950495,0.905940594059406,0,-7,-4,1,70,0,0.0294687474974568,0.0847864238466071,0.164133184202648,0.247619144383484
"2004_10_KC_NO",2004,"NO",1,0.902702702702703,0,0.0972972972972973,1,7,4,1,70,0,0.164133184202648,0.247619144383484,0.0294687474974568,0.0847864238466071
"2004_10_MIN_GB",2004,"GB",1,0.727272727272727,0.00606060606060606,0.266666666666667,1,3,-1,0,46,7,0.682994737617342,-0.108420656713304,0.447324233225081,-0.193016862596178
"2004_10_MIN_GB",2004,"MIN",0,0.267045454545455,0,0.732954545454545,0,-3,1,0,46,7,0.447324233225081,-0.193016862596178,0.682994737617342,-0.108420656713304
"2004_10_NYG_ARI",2004,"ARI",1,0.588888888888889,0,0.411111111111111,1,3,0,0,72,16,-0.0772531039924495,-0.0495932450345396,-0.112157688487782,0.191436505342577
"2004_10_NYG_ARI",2004,"NYG",0,0.457446808510638,0,0.542553191489362,0,-3,0,0,72,16,-0.112157688487782,0.191436505342577,-0.0772531039924495,-0.0495932450345396
"2004_10_PHI_DAL",2004,"DAL",0,0,0,1,1,-28,-2,0,62,6,-0.174038201256189,-0.213012042191015,0.679501702279595,0.1564962522844
"2004_10_PHI_DAL",2004,"PHI",1,1,0,0,0,28,2,0,62,6,0.679501702279595,0.1564962522844,-0.174038201256189,-0.213012042191015
"2004_10_PIT_CLE",2004,"CLE",0,0.0112994350282486,0,0.988700564971751,1,-14,-3,0,44,0,-0.405151379316772,-0.352657380383323,0.0704834273958113,0.097068232881832
"2004_10_PIT_CLE",2004,"PIT",1,0.994219653179191,0,0.00578034682080925,0,14,3,0,44,0,0.0704834273958113,0.097068232881832,-0.405151379316772,-0.352657380383323
"2004_10_SEA_STL",2004,"SEA",0,0.0209424083769634,0.00523560209424084,0.973821989528796,0,-11,0,1,70,0,-0.10546319817992,-0.0447156192766952,0.137666527029685,0.0152062334759069
"2004_10_SEA_STL",2004,"LA",1,0.960674157303371,0.00561797752808989,0.0337078651685393,1,11,0,1,70,0,0.137666527029685,0.0152062334759069,-0.10546319817992,-0.0447156192766952
"2004_10_TB_ATL",2004,"ATL",1,0.910112359550562,0,0.0898876404494382,1,10,0,1,70,0,-0.0704510446037143,0.174282265901142,-0.0869020837503862,-0.292846293418816
"2004_10_TB_ATL",2004,"TB",0,0.0621468926553672,0,0.937853107344633,0,-10,0,1,70,0,-0.0869020837503862,-0.292846293418816,-0.0704510446037143,0.174282265901142
"2004_11_ARI_CAR",2004,"ARI",0,0.00512820512820513,0,0.994871794871795,0,-25,-3,0,68,3,-0.155136270375026,-0.231407944684925,0.136790794824202,0.0582792285661395
"2004_11_ARI_CAR",2004,"CAR",1,0.982758620689655,0,0.0172413793103448,1,25,3,0,68,3,0.136790794824202,0.0582792285661395,-0.155136270375026,-0.231407944684925
"2004_11_ATL_NYG",2004,"ATL",1,0.918918918918919,0,0.0810810810810811,0,4,0,0,57,3,0.225368226274013,-0.025113634986785,-0.118321997179012,0.00962856838246813
"2004_11_ATL_NYG",2004,"NYG",0,0.028735632183908,0,0.971264367816092,1,-4,0,0,57,3,-0.118321997179012,0.00962856838246813,0.225368226274013,-0.025113634986785
"2004_11_DAL_BAL",2004,"BAL",1,0.952095808383233,0,0.0479041916167665,1,20,1,0,60,4,-0.0872721053678559,-0.150632264166941,-0.368813016260385,-0.220071756781015
"2004_11_DAL_BAL",2004,"DAL",0,0.0578034682080925,0,0.942196531791908,0,-20,-1,0,60,4,-0.368813016260385,-0.220071756781015,-0.0872721053678559,-0.150632264166941
"2004_11_DEN_NO",2004,"DEN",1,1,0,0,0,21,0,1,70,0,0.310908914969912,0.168781746004242,-0.169242238025915,-0.204658755429721
"2004_11_DEN_NO",2004,"NO",0,0,0,1,1,-21,0,1,70,0,-0.169242238025915,-0.204658755429721,0.310908914969912,0.168781746004242
"2004_11_DET_MIN",2004,"DET",0,0.0173410404624277,0,0.982658959537572,0,-3,-1,1,70,0,-0.195557757371393,0.17117121481715,0.214984125540514,0.0490688773903198
"2004_11_DET_MIN",2004,"MIN",1,0.993589743589744,0,0.00641025641025641,1,3,1,1,70,0,0.214984125540514,0.0490688773903198,-0.195557757371393,0.17117121481715
"2004_11_GB_HOU",2004,"GB",1,0.49468085106383,0.0106382978723404,0.49468085106383,0,3,-2,1,70,0,0.13243359025973,-0.295305428605802,-0.0143544809051116,-0.246750604151748
"2004_11_GB_HOU",2004,"HOU",0,0.441340782122905,0,0.558659217877095,1,-3,2,1,70,0,-0.0143544809051116,-0.246750604151748,0.13243359025973,-0.295305428605802
"2004_11_IND_CHI",2004,"CHI",0,0.0053475935828877,0,0.994652406417112,1,-31,-4,0,43,3,-0.408914014375994,-0.358693979672929,0.238099454880941,0.377362018273238
"2004_11_IND_CHI",2004,"IND",1,1,0,0,0,31,4,0,43,3,0.238099454880941,0.377362018273238,-0.408914014375994,-0.358693979672929
"2004_11_MIA_SEA",2004,"MIA",0,0.0109289617486339,0,0.989071038251366,0,-7,-1,0,46,3,-0.364226748838509,-0.180233308114111,-0.037985665007921,-0.177470896513756
"2004_11_MIA_SEA",2004,"SEA",1,0.956756756756757,0,0.0432432432432432,1,7,1,0,46,3,-0.037985665007921,-0.177470896513756,-0.364226748838509,-0.180233308114111
"2004_11_NE_KC",2004,"KC",0,0.130434782608696,0,0.869565217391304,1,-8,0,0,45,5,0.21044688834663,-0.183847424802344,0.847140839665256,-0.117181849811409
"2004_11_NE_KC",2004,"NE",1,0.836842105263158,0,0.163157894736842,0,8,0,0,45,5,0.847140839665256,-0.117181849811409,0.21044688834663,-0.183847424802344
"2004_11_NYJ_CLE",2004,"CLE",0,0.95054945054945,0,0.0494505494505494,1,-3,1,0,51,6,-0.0582460416263011,-0.249250034377578,-0.335898963306611,-0.00351314031286165
"2004_11_NYJ_CLE",2004,"NYJ",1,0.0764705882352941,0,0.923529411764706,0,3,-1,0,51,6,-0.335898963306611,-0.00351314031286165,-0.0582460416263011,-0.249250034377578
"2004_11_PIT_CIN",2004,"CIN",0,0.470899470899471,0.00529100529100529,0.523809523809524,1,-5,0,0,50,7,-0.270196546467246,-0.275449001404922,-0.298814173060456,0.0585515550254578
"2004_11_PIT_CIN",2004,"PIT",1,0.510989010989011,0,0.489010989010989,0,5,0,0,50,7,-0.298814173060456,0.0585515550254578,-0.270196546467246,-0.275449001404922
"2004_11_SD_OAK",2004,"LV",0,0.0594594594594595,0,0.940540540540541,1,-6,1,0,61,18,0.0137412785860402,-0.283047045644101,0.412767458689191,-0.0664041553655108
"2004_11_SD_OAK",2004,"LAC",1,0.947674418604651,0.00581395348837209,0.0465116279069767,0,6,-1,0,61,18,0.412767458689191,-0.0664041553655108,0.0137412785860402,-0.283047045644101
"2004_11_SF_TB",2004,"SF",0,0,0,1,0,-32,-2,0,77,8,-0.470651636310752,-0.296170608200122,0.219337874152525,-0.00385548422844812
"2004_11_SF_TB",2004,"TB",1,0.994444444444444,0,0.00555555555555556,1,32,2,0,77,8,0.219337874152525,-0.00385548422844812,-0.470651636310752,-0.296170608200122
"2004_11_STL_BUF",2004,"BUF",1,0.927461139896373,0,0.0725388601036269,1,20,2,0,50,10,0.0371870465792825,-0.0948817803896963,-0.00439710870364436,-0.399135199877145
"2004_11_STL_BUF",2004,"LA",0,0.0952380952380952,0,0.904761904761905,0,-20,-2,0,50,10,-0.00439710870364436,-0.399135199877145,0.0371870465792825,-0.0948817803896963
"2004_11_TEN_JAX",2004,"JAX",0,0.272222222222222,0,0.727777777777778,1,-3,0,0,80,4,-0.0628984200704613,-0.221001946130479,-0.0545466343669808,0.0565315075310344
"2004_11_TEN_JAX",2004,"TEN",1,0.661375661375661,0,0.338624338624339,0,3,0,0,80,4,-0.0545466343669808,0.0565315075310344,-0.0628984200704613,-0.221001946130479
"2004_11_WAS_PHI",2004,"PHI",1,0.983333333333333,0.00555555555555556,0.0111111111111111,1,22,-1,0,55,2,0.37034985574428,-0.122136544804865,-0.10581905247101,-0.293878838323098
"2004_11_WAS_PHI",2004,"WAS",0,0.0165745856353591,0,0.983425414364641,0,-22,1,0,55,2,-0.10581905247101,-0.293878838323098,0.37034985574428,-0.122136544804865
"2004_12_BAL_NE",2004,"BAL",0,0.0597826086956522,0,0.940217391304348,0,-21,-2,0,52,20,-0.683715922503066,-0.127740961654733,-0.123948777884109,0.00929792431891877
"2004_12_BAL_NE",2004,"NE",1,0.928571428571429,0,0.0714285714285714,1,21,2,0,52,20,-0.123948777884109,0.00929792431891877,-0.683715922503066,-0.127740961654733
"2004_12_BUF_SEA",2004,"BUF",1,0.968085106382979,0,0.0319148936170213,0,29,-1,0,41,3,0.32584698493184,0.0675133301172023,-0.0963365143956723,-0.357945868355121
"2004_12_BUF_SEA",2004,"SEA",0,0.0571428571428571,0,0.942857142857143,1,-29,1,0,41,3,-0.0963365143956723,-0.357945868355121,0.32584698493184,0.0675133301172023
"2004_12_CHI_DAL",2004,"CHI",0,0.21505376344086,0,0.78494623655914,0,-14,0,0,61,0,-0.344254790130071,-0.597607025617961,-0.386703897469228,-0.12818370709429
"2004_12_CHI_DAL",2004,"DAL",1,0.748538011695906,0.00584795321637427,0.245614035087719,1,14,0,0,61,0,-0.386703897469228,-0.12818370709429,-0.344254790130071,-0.597607025617961
"2004_12_CLE_CIN",2004,"CIN",1,0.180412371134021,0.00515463917525773,0.814432989690722,1,10,-1,0,38,13,-0.0944351766315062,0.546345807055089,0.279344385530121,-0.0393903265323709
"2004_12_CLE_CIN",2004,"CLE",0,0.805405405405405,0,0.194594594594595,0,-10,1,0,38,13,0.279344385530121,-0.0393903265323709,-0.0944351766315062,0.546345807055089
"2004_12_IND_DET",2004,"DET",0,0.0111731843575419,0,0.988826815642458,1,-32,-4,1,70,0,-0.446064131629815,0.286153747231583,0.584090314779828,-0.0720678155038816
"2004_12_IND_DET",2004,"IND",1,0.983695652173913,0,0.016304347826087,0,32,4,1,70,0,0.584090314779828,-0.0720678155038816,-0.446064131629815,0.286153747231583
"2004_12_JAX_MIN",2004,"JAX",0,0.0364583333333333,0,0.963541666666667,0,-11,0,1,70,0,-0.155977980400912,-0.000520366383498637,0.0408960678769487,0.0706171273230575
"2004_12_JAX_MIN",2004,"MIN",1,0.963470319634703,0,0.0365296803652968,1,11,0,1,70,0,0.0408960678769487,0.0706171273230575,-0.155977980400912,-0.000520366383498637
"2004_12_MIA_SF",2004,"MIA",1,0.6,0,0.4,0,7,1,0,55,20,0.0685855602395359,-0.689857030733644,-0.324501387484861,-0.251543970459708
"2004_12_MIA_SF",2004,"SF",0,0.44,0,0.56,1,-7,-1,0,55,20,-0.324501387484861,-0.251543970459708,0.0685855602395359,-0.689857030733644
"2004_12_NO_ATL",2004,"ATL",1,0.61764705882353,0,0.382352941176471,1,3,0,1,70,0,0.126445430254383,-0.132088060856664,0.0592079897504536,0.0820254041073093
"2004_12_NO_ATL",2004,"NO",0,0.299465240641711,0,0.700534759358289,0,-3,0,1,70,0,0.0592079897504536,0.0820254041073093,0.126445430254383,-0.132088060856664
"2004_12_NYJ_ARI",2004,"ARI",0,0.0384615384615385,0,0.961538461538462,1,-10,-4,0,63,22,-0.0312100193233421,-0.33325611754589,0.185584408309332,-0.0637674800236709
"2004_12_NYJ_ARI",2004,"NYJ",1,0.983425414364641,0,0.0165745856353591,0,10,4,0,63,22,0.185584408309332,-0.0637674800236709,-0.0312100193233421,-0.33325611754589
"2004_12_OAK_DEN",2004,"DEN",0,0.947368421052632,0,0.0526315789473684,1,-1,0,0,18,7,0.298162017647738,-0.451441989936228,0.0399906967412564,-0.487196540583682
"2004_12_OAK_DEN",2004,"LV",1,0.0451977401129944,0.00564971751412429,0.949152542372881,0,1,0,0,18,7,0.0399906967412564,-0.487196540583682,0.298162017647738,-0.451441989936228
"2004_12_PHI_NYG",2004,"NYG",0,0.00552486187845304,0,0.994475138121547,1,-21,-1,0,61,3,-0.562406623058258,-0.0759983401977871,0.169857489886463,0.127366616685564
"2004_12_PHI_NYG",2004,"PHI",1,0.977777777777778,0,0.0222222222222222,0,21,1,0,61,3,0.169857489886463,0.127366616685564,-0.562406623058258,-0.0759983401977871
"2004_12_SD_KC",2004,"KC",0,0.265957446808511,0.0478723404255319,0.686170212765957,1,-3,0,0,35,14,0.0413566407993384,0.348180243429462,0.505891078172562,0.0846321036472175
"2004_12_SD_KC",2004,"LAC",1,0.61878453038674,0.0828729281767956,0.298342541436464,0,3,0,0,35,14,0.505891078172562,0.0846321036472175,0.0413566407993384,0.348180243429462
"2004_12_STL_GB",2004,"GB",1,1,0,0,1,28,3,0,28,4,0.48422461540617,0.342149231941081,0.0542857016365089,-0.323665736446856
"2004_12_STL_GB",2004,"LA",0,0.0147783251231527,0,0.985221674876847,0,-28,-3,0,28,4,0.0542857016365089,-0.323665736446856,0.48422461540617,0.342149231941081
"2004_12_TB_CAR",2004,"CAR",1,0.751479289940828,0,0.248520710059172,1,7,2,0,56,5,0.186702246684895,-0.123375215767316,0.226252529623228,-0.432740295120731
"2004_12_TB_CAR",2004,"TB",0,0.209302325581395,0.0116279069767442,0.77906976744186,0,-7,-2,0,56,5,0.226252529623228,-0.432740295120731,0.186702246684895,-0.123375215767316
"2004_12_TEN_HOU",2004,"HOU",1,0.852272727272727,0,0.147727272727273,1,10,2,0,70,0,0.0515507748917374,0.376415944550536,0.238310969647596,-0.275106663393039
"2004_12_TEN_HOU",2004,"TEN",0,0.182795698924731,0,0.817204301075269,0,-10,-2,0,70,0,0.238310969647596,-0.275106663393039,0.0515507748917374,0.376415944550536
"2004_12_WAS_PIT",2004,"PIT",1,0.875,0.0104166666666667,0.114583333333333,1,9,1,0,38,15,-0.0872708279845276,-0.0728026963462231,-0.230971413104618,-0.222557256513807
"2004_12_WAS_PIT",2004,"WAS",0,0.0878048780487805,0,0.91219512195122,0,-9,-1,0,38,15,-0.230971413104618,-0.222557256513807,-0.0872708279845276,-0.0728026963462231
"2004_13_ARI_DET",2004,"ARI",0,0.0497237569060773,0,0.950276243093923,0,-14,-3,1,70,0,-0.401041821289554,-0.119333678306753,-0.199492122935865,0.223030428241553
"2004_13_ARI_DET",2004,"DET",1,0.95,0,0.05,1,14,3,1,70,0,-0.199492122935865,0.223030428241553,-0.401041821289554,-0.119333678306753
"2004_13_ATL_TB",2004,"ATL",0,0.262295081967213,0,0.737704918032787,0,-27,-4,0,71,3,-0.831162157580547,0.0802391068756823,-0.28466859256786,0.123331416498645
"2004_13_ATL_TB",2004,"TB",1,0.765625,0,0.234375,1,27,4,0,71,3,-0.28466859256786,0.123331416498645,-0.831162157580547,0.0802391068756823
"2004_13_BUF_MIA",2004,"BUF",1,0.890804597701149,0,0.109195402298851,0,10,5,0,79,13,0.370721261288763,-0.380417292151833,-0.186475046117051,-0.101350289293735
"2004_13_BUF_MIA",2004,"MIA",0,0.0892857142857143,0,0.910714285714286,1,-10,-5,0,79,13,-0.186475046117051,-0.101350289293735,0.370721261288763,-0.380417292151833
"2004_13_CAR_NO",2004,"CAR",1,0.987878787878788,0,0.0121212121212121,0,11,3,1,70,0,0.340369772823338,-0.0346973936119114,-0.00597132495733802,-1.02006572704704
"2004_13_CAR_NO",2004,"NO",0,0.00606060606060606,0,0.993939393939394,1,-11,-3,1,70,0,-0.00597132495733802,-1.02006572704704,0.340369772823338,-0.0346973936119114
"2004_13_CIN_BAL",2004,"BAL",0,0.715846994535519,0,0.284153005464481,1,-1,1,0,56,7,0.0122621134016758,0.0445168856794717,0.19706372295344,-0.150487371386079
"2004_13_CIN_BAL",2004,"CIN",1,0.328358208955224,0.00497512437810945,0.666666666666667,0,1,-1,0,56,7,0.19706372295344,-0.150487371386079,0.0122621134016758,0.0445168856794717
"2004_13_DAL_SEA",2004,"DAL",1,0.372972972972973,0.0162162162162162,0.610810810810811,0,4,0,0,45,0,0.173775031390607,0.301551339743586,0.420433477683696,-0.211083107074955
"2004_13_DAL_SEA",2004,"SEA",0,0.532258064516129,0.010752688172043,0.456989247311828,1,-4,0,0,45,0,0.420433477683696,-0.211083107074955,0.173775031390607,0.301551339743586
"2004_13_DEN_SD",2004,"DEN",0,0.884615384615385,0,0.115384615384615,0,-3,2,0,58,9,-0.148083703650582,0.0374660627963021,-0.4933627459261,-0.0126162752167235
"2004_13_DEN_SD",2004,"LAC",1,0.112820512820513,0,0.887179487179487,1,3,-2,0,58,9,-0.4933627459261,-0.0126162752167235,-0.148083703650582,0.0374660627963021
"2004_13_GB_PHI",2004,"GB",0,0.00598802395209581,0,0.994011976047904,0,-30,-2,0,55,14,-0.030629547887872,-0.257283894759085,0.446597998821441,-0.0425520882293183
"2004_13_GB_PHI",2004,"PHI",1,0.988950276243094,0.0110497237569061,0,1,30,2,0,55,14,0.446597998821441,-0.0425520882293183,-0.030629547887872,-0.257283894759085
"2004_13_HOU_NYJ",2004,"HOU",0,0,0,1,0,-22,-1,0,56,11,-0.28105089586461,-0.0943224791675069,0.0826676488255044,0.153620852569987
"2004_13_HOU_NYJ",2004,"NYJ",1,0.988700564971751,0,0.0112994350282486,1,22,1,0,56,11,0.0826676488255044,0.153620852569987,-0.28105089586461,-0.0943224791675069
"2004_13_KC_OAK",2004,"KC",1,0.940217391304348,0,0.0597826086956522,0,7,-1,0,50,8,0.527094782294481,0.179443860302854,0.252455661643036,-0.233441863565531
"2004_13_KC_OAK",2004,"LV",0,0.0760869565217391,0,0.923913043478261,1,-7,1,0,50,8,0.252455661643036,-0.233441863565531,0.527094782294481,0.179443860302854
"2004_13_MIN_CHI",2004,"CHI",1,0.718592964824121,0,0.281407035175879,1,10,-1,0,45,14,0.172920392514934,-0.143661208454218,-0.130967157725902,0.267505342551158
"2004_13_MIN_CHI",2004,"MIN",0,0.338383838383838,0,0.661616161616162,0,-10,1,0,45,14,-0.130967157725902,0.267505342551158,0.172920392514934,-0.143661208454218
"2004_13_NE_CLE",2004,"CLE",0,0.0104712041884817,0,0.989528795811518,1,-27,-1,0,46,5,-0.126601604418894,-0.714480230413542,0.641818922490347,-0.116237144315382
"2004_13_NE_CLE",2004,"NE",1,0.97979797979798,0,0.0202020202020202,0,27,1,0,46,5,0.641818922490347,-0.116237144315382,-0.126601604418894,-0.714480230413542
"2004_13_NYG_WAS",2004,"NYG",0,0,0,1,0,-24,0,0,61,6,-0.253363456885162,-0.265073284155612,0.499723723699589,0.111808982476015
"2004_13_NYG_WAS",2004,"WAS",1,0.994871794871795,0,0.00512820512820513,1,24,0,0,61,6,0.499723723699589,0.111808982476015,-0.253363456885162,-0.265073284155612
"2004_13_PIT_JAX",2004,"JAX",0,0.491803278688525,0,0.508196721311475,1,-1,0,0,56,0,0.411559547544439,-0.0977629087869705,0.56224280417664,-0.0917200815494415
"2004_13_PIT_JAX",2004,"PIT",1,0.483695652173913,0,0.516304347826087,0,1,0,0,56,0,0.56224280417664,-0.0917200815494415,0.411559547544439,-0.0977629087869705
"2004_13_SF_STL",2004,"SF",0,0.122905027932961,0.0111731843575419,0.865921787709497,0,-10,1,1,70,0,-0.285033520065608,-0.0980707194554632,-0.0572053327887839,-0.0763424183514871
"2004_13_SF_STL",2004,"LA",1,0.814432989690722,0,0.185567010309278,1,10,-1,1,70,0,-0.0572053327887839,-0.0763424183514871,-0.285033520065608,-0.0980707194554632
"2004_13_TEN_IND",2004,"IND",1,0.971910112359551,0,0.0280898876404494,1,27,-1,1,70,0,0.548223191991867,0.0544957012520172,-0.102315359743861,0.0164595042780191
"2004_13_TEN_IND",2004,"TEN",0,0.0271739130434783,0,0.972826086956522,0,-27,1,1,70,0,-0.102315359743861,0.0164595042780191,0.548223191991867,0.0544957012520172
"2004_14_CHI_JAX",2004,"CHI",0,0.0376344086021505,0.00537634408602151,0.956989247311828,0,-19,-2,0,53,15,-0.338347486851098,-0.353232059723398,-0.0284996567827106,-0.299471427716694
"2004_14_CHI_JAX",2004,"JAX",1,0.963541666666667,0,0.0364583333333333,1,19,2,0,53,15,-0.0284996567827106,-0.299471427716694,-0.338347486851098,-0.353232059723398
"2004_14_CIN_NE",2004,"CIN",0,0.0759493670886076,0,0.924050632911392,0,-7,-3,0,39,5,0.322065959077528,-0.074978418966378,0.438770681178775,0.0619217125495197
"2004_14_CIN_NE",2004,"NE",1,0.890710382513661,0,0.109289617486339,1,7,3,0,39,5,0.438770681178775,0.0619217125495197,0.322065959077528,-0.074978418966378
"2004_14_CLE_BUF",2004,"BUF",1,0.962162162162162,0,0.0378378378378378,1,30,3,0,31,10,-0.255153008826562,0.1368336473575,-0.656408187837721,-0.831232138676569
"2004_14_CLE_BUF",2004,"CLE",0,0.0502793296089385,0,0.949720670391061,0,-30,-3,0,31,10,-0.656408187837721,-0.831232138676569,-0.255153008826562,0.1368336473575
"2004_14_DET_GB",2004,"DET",0,0.301587301587302,0,0.698412698412698,0,-3,0,0,33,28,-0.21621415715297,0.165489788128884,0.00940682865864478,-0.0440524957827179
"2004_14_DET_GB",2004,"GB",1,0.674033149171271,0,0.325966850828729,1,3,0,0,33,28,0.00940682865864478,-0.0440524957827179,-0.21621415715297,0.165489788128884
"2004_14_IND_HOU",2004,"HOU",0,0.0217391304347826,0,0.978260869565217,1,-9,-2,0,70,0,-0.00567712995273587,-0.0197017800994217,0.452592038468407,-0.173355711799819
"2004_14_IND_HOU",2004,"IND",1,0.967213114754098,0,0.0327868852459016,0,9,2,0,70,0,0.452592038468407,-0.173355711799819,-0.00567712995273587,-0.0197017800994217
"2004_14_KC_TEN",2004,"KC",1,0.890173410404624,0,0.109826589595376,0,11,1,0,37,10,0.40307140606157,0.206461702878385,0.33612412973209,-0.131656908532268
"2004_14_KC_TEN",2004,"TEN",0,0.171122994652406,0,0.828877005347594,1,-11,-1,0,37,10,0.33612412973209,-0.131656908532268,0.40307140606157,0.206461702878385
"2004_14_MIA_DEN",2004,"DEN",1,0.588888888888889,0,0.411111111111111,1,3,-2,0,37,8,-0.159082260953459,0.0461248689297416,-0.146122132763042,-0.044819897614864
"2004_14_MIA_DEN",2004,"MIA",0,0.374301675977654,0,0.625698324022346,0,-3,2,0,37,8,-0.146122132763042,-0.044819897614864,-0.159082260953459,0.0461248689297416
"2004_14_NO_DAL",2004,"DAL",0,0.0112994350282486,0,0.988700564971751,1,-14,-2,0,62,0,-0.278547139114936,-0.155065929749981,0.158944218123076,-0.193169723974279
"2004_14_NO_DAL",2004,"NO",1,0.989847715736041,0,0.0101522842639594,0,14,2,0,62,0,0.158944218123076,-0.193169723974279,-0.278547139114936,-0.155065929749981
"2004_14_NYG_BAL",2004,"BAL",1,0.952631578947368,0,0.0473684210526316,1,23,4,0,48,12,-0.0353616197867014,-0.109043937506309,-0.159515094930557,-0.826647960733019
"2004_14_NYG_BAL",2004,"NYG",0,0.0294117647058824,0.00588235294117647,0.964705882352941,0,-23,-4,0,48,12,-0.159515094930557,-0.826647960733019,-0.0353616197867014,-0.109043937506309
